"","TIMESTAMP","RECORD","site","position","Betterdate","redox_NUM_Avg","redox_NUM_Std"
"1357","7/9/2022 15:31",1356,"west","mesic",2022-07-09 15:31:00,1357,1357
"1358","7/9/2022 15:46",1357,"west","mesic",2022-07-09 15:46:00,1358,1358
"1359","7/9/2022 16:01",1358,"west","mesic",2022-07-09 16:01:00,1359,1359
"1360","7/9/2022 16:16",1359,"west","mesic",2022-07-09 16:16:00,1360,1360
"1361","7/9/2022 16:31",1360,"west","mesic",2022-07-09 16:31:00,1361,1361
"1362","7/9/2022 16:46",1361,"west","mesic",2022-07-09 16:46:00,1362,1362
"1363","7/9/2022 17:01",1362,"west","mesic",2022-07-09 17:01:00,1363,1363
"1364","7/9/2022 17:16",1363,"west","mesic",2022-07-09 17:16:00,1364,1364
"1365","7/9/2022 17:31",1364,"west","mesic",2022-07-09 17:31:00,1365,1365
"1366","7/9/2022 17:46",1365,"west","mesic",2022-07-09 17:46:00,1366,1366
"1367","7/9/2022 18:01",1366,"west","mesic",2022-07-09 18:01:00,1367,1367
"1368","7/9/2022 18:16",1367,"west","mesic",2022-07-09 18:16:00,1368,1368
"1369","7/9/2022 18:31",1368,"west","mesic",2022-07-09 18:31:00,1369,1369
"1370","7/9/2022 18:46",1369,"west","mesic",2022-07-09 18:46:00,1370,1370
"1371","7/9/2022 19:01",1370,"west","mesic",2022-07-09 19:01:00,1371,1371
"1372","7/9/2022 19:16",1371,"west","mesic",2022-07-09 19:16:00,1372,1372
"1373","7/9/2022 19:31",1372,"west","mesic",2022-07-09 19:31:00,1373,1373
"1374","7/9/2022 19:46",1373,"west","mesic",2022-07-09 19:46:00,1374,1374
"1375","7/9/2022 20:01",1374,"west","mesic",2022-07-09 20:01:00,1375,1375
"1376","7/9/2022 20:16",1375,"west","mesic",2022-07-09 20:16:00,1376,1376
"1377","7/9/2022 20:31",1376,"west","mesic",2022-07-09 20:31:00,1377,1377
"1378","7/9/2022 20:46",1377,"west","mesic",2022-07-09 20:46:00,1378,1378
"1379","7/9/2022 21:01",1378,"west","mesic",2022-07-09 21:01:00,1379,1379
"1380","7/9/2022 21:16",1379,"west","mesic",2022-07-09 21:16:00,1380,1380
"1381","7/9/2022 21:31",1380,"west","mesic",2022-07-09 21:31:00,1381,1381
"1382","7/9/2022 21:46",1381,"west","mesic",2022-07-09 21:46:00,1382,1382
"1383","7/9/2022 22:01",1382,"west","mesic",2022-07-09 22:01:00,1383,1383
"1384","7/9/2022 22:16",1383,"west","mesic",2022-07-09 22:16:00,1384,1384
"1385","7/9/2022 22:31",1384,"west","mesic",2022-07-09 22:31:00,1385,1385
"1386","7/9/2022 22:46",1385,"west","mesic",2022-07-09 22:46:00,1386,1386
"1387","7/9/2022 23:01",1386,"west","mesic",2022-07-09 23:01:00,1387,1387
"1388","7/9/2022 23:16",1387,"west","mesic",2022-07-09 23:16:00,1388,1388
"1389","7/9/2022 23:31",1388,"west","mesic",2022-07-09 23:31:00,1389,1389
"1390","7/9/2022 23:46",1389,"west","mesic",2022-07-09 23:46:00,1390,1390
"1391","7/10/2022 0:01",1390,"west","mesic",2022-07-10 00:01:00,1391,1391
"1392","7/10/2022 0:16",1391,"west","mesic",2022-07-10 00:16:00,1392,1392
"1393","7/10/2022 0:31",1392,"west","mesic",2022-07-10 00:31:00,1393,1393
"1394","7/10/2022 0:46",1393,"west","mesic",2022-07-10 00:46:00,1394,1394
"1395","7/10/2022 1:01",1394,"west","mesic",2022-07-10 01:01:00,1395,1395
"1396","7/10/2022 1:16",1395,"west","mesic",2022-07-10 01:16:00,1396,1396
"1397","7/10/2022 1:31",1396,"west","mesic",2022-07-10 01:31:00,1397,1397
"1398","7/10/2022 1:46",1397,"west","mesic",2022-07-10 01:46:00,1398,1398
"1399","7/10/2022 2:01",1398,"west","mesic",2022-07-10 02:01:00,1399,1399
"1400","7/10/2022 2:16",1399,"west","mesic",2022-07-10 02:16:00,1400,1400
"1401","7/10/2022 2:31",1400,"west","mesic",2022-07-10 02:31:00,1401,1401
"1402","7/10/2022 2:46",1401,"west","mesic",2022-07-10 02:46:00,1402,1402
"1403","7/10/2022 3:01",1402,"west","mesic",2022-07-10 03:01:00,1403,1403
"1404","7/10/2022 3:16",1403,"west","mesic",2022-07-10 03:16:00,1404,1404
"1405","7/10/2022 3:31",1404,"west","mesic",2022-07-10 03:31:00,1405,1405
"1406","7/10/2022 3:46",1405,"west","mesic",2022-07-10 03:46:00,1406,1406
"1407","7/10/2022 4:01",1406,"west","mesic",2022-07-10 04:01:00,1407,1407
"1408","7/10/2022 4:16",1407,"west","mesic",2022-07-10 04:16:00,1408,1408
"1409","7/10/2022 4:31",1408,"west","mesic",2022-07-10 04:31:00,1409,1409
"1410","7/10/2022 4:46",1409,"west","mesic",2022-07-10 04:46:00,1410,1410
"1411","7/10/2022 5:01",1410,"west","mesic",2022-07-10 05:01:00,1411,1411
"1412","7/10/2022 5:16",1411,"west","mesic",2022-07-10 05:16:00,1412,1412
"1413","7/10/2022 5:31",1412,"west","mesic",2022-07-10 05:31:00,1413,1413
"1414","7/10/2022 5:46",1413,"west","mesic",2022-07-10 05:46:00,1414,1414
"1415","7/10/2022 6:01",1414,"west","mesic",2022-07-10 06:01:00,1415,1415
"1416","7/10/2022 6:16",1415,"west","mesic",2022-07-10 06:16:00,1416,1416
"1417","7/10/2022 6:31",1416,"west","mesic",2022-07-10 06:31:00,1417,1417
"1418","7/10/2022 6:46",1417,"west","mesic",2022-07-10 06:46:00,1418,1418
"1419","7/10/2022 7:01",1418,"west","mesic",2022-07-10 07:01:00,1419,1419
"1420","7/10/2022 7:16",1419,"west","mesic",2022-07-10 07:16:00,1420,1420
"1421","7/10/2022 7:31",1420,"west","mesic",2022-07-10 07:31:00,1421,1421
"1422","7/10/2022 7:46",1421,"west","mesic",2022-07-10 07:46:00,1422,1422
"1423","7/10/2022 8:01",1422,"west","mesic",2022-07-10 08:01:00,1423,1423
"1424","7/10/2022 8:16",1423,"west","mesic",2022-07-10 08:16:00,1424,1424
"1425","7/10/2022 8:31",1424,"west","mesic",2022-07-10 08:31:00,1425,1425
"1426","7/10/2022 8:46",1425,"west","mesic",2022-07-10 08:46:00,1426,1426
"1427","7/10/2022 9:01",1426,"west","mesic",2022-07-10 09:01:00,1427,1427
"1428","7/10/2022 9:16",1427,"west","mesic",2022-07-10 09:16:00,1428,1428
"1429","7/10/2022 9:31",1428,"west","mesic",2022-07-10 09:31:00,1429,1429
"1430","7/10/2022 9:46",1429,"west","mesic",2022-07-10 09:46:00,1430,1430
"1431","7/10/2022 10:01",1430,"west","mesic",2022-07-10 10:01:00,1431,1431
"1432","7/10/2022 10:16",1431,"west","mesic",2022-07-10 10:16:00,1432,1432
"1433","7/10/2022 10:31",1432,"west","mesic",2022-07-10 10:31:00,1433,1433
"1434","7/10/2022 10:46",1433,"west","mesic",2022-07-10 10:46:00,1434,1434
"1435","7/10/2022 11:01",1434,"west","mesic",2022-07-10 11:01:00,1435,1435
"1436","7/10/2022 11:16",1435,"west","mesic",2022-07-10 11:16:00,1436,1436
"1437","7/10/2022 11:31",1436,"west","mesic",2022-07-10 11:31:00,1437,1437
"1438","7/10/2022 11:46",1437,"west","mesic",2022-07-10 11:46:00,1438,1438
"1439","7/10/2022 12:01",1438,"west","mesic",2022-07-10 12:01:00,1439,1439
"1440","7/10/2022 12:16",1439,"west","mesic",2022-07-10 12:16:00,1440,1440
"1441","7/10/2022 12:31",1440,"west","mesic",2022-07-10 12:31:00,1441,1441
"1442","7/10/2022 12:46",1441,"west","mesic",2022-07-10 12:46:00,1442,1442
"1443","7/10/2022 13:01",1442,"west","mesic",2022-07-10 13:01:00,1443,1443
"1444","7/10/2022 13:16",1443,"west","mesic",2022-07-10 13:16:00,1444,1444
"1445","7/10/2022 13:31",1444,"west","mesic",2022-07-10 13:31:00,1445,1445
"1446","7/10/2022 13:46",1445,"west","mesic",2022-07-10 13:46:00,1446,1446
"1447","7/10/2022 14:01",1446,"west","mesic",2022-07-10 14:01:00,1447,1447
"1448","7/10/2022 14:16",1447,"west","mesic",2022-07-10 14:16:00,1448,1448
"1449","7/10/2022 14:31",1448,"west","mesic",2022-07-10 14:31:00,1449,1449
"1450","7/10/2022 14:46",1449,"west","mesic",2022-07-10 14:46:00,1450,1450
"1451","7/10/2022 15:01",1450,"west","mesic",2022-07-10 15:01:00,1451,1451
"1452","7/10/2022 15:16",1451,"west","mesic",2022-07-10 15:16:00,1452,1452
"1453","7/10/2022 15:31",1452,"west","mesic",2022-07-10 15:31:00,1453,1453
"1454","7/10/2022 15:46",1453,"west","mesic",2022-07-10 15:46:00,1454,1454
"1455","7/10/2022 16:01",1454,"west","mesic",2022-07-10 16:01:00,1455,1455
"1456","7/10/2022 16:16",1455,"west","mesic",2022-07-10 16:16:00,1456,1456
"1457","7/10/2022 16:31",1456,"west","mesic",2022-07-10 16:31:00,1457,1457
"1458","7/10/2022 16:46",1457,"west","mesic",2022-07-10 16:46:00,1458,1458
"1459","7/10/2022 17:01",1458,"west","mesic",2022-07-10 17:01:00,1459,1459
"1460","7/10/2022 17:16",1459,"west","mesic",2022-07-10 17:16:00,1460,1460
"1461","7/10/2022 17:31",1460,"west","mesic",2022-07-10 17:31:00,1461,1461
"1462","7/10/2022 17:46",1461,"west","mesic",2022-07-10 17:46:00,1462,1462
"1463","7/10/2022 18:01",1462,"west","mesic",2022-07-10 18:01:00,1463,1463
"1464","7/10/2022 18:16",1463,"west","mesic",2022-07-10 18:16:00,1464,1464
"1465","7/10/2022 18:31",1464,"west","mesic",2022-07-10 18:31:00,1465,1465
"1466","7/10/2022 18:46",1465,"west","mesic",2022-07-10 18:46:00,1466,1466
"1467","7/10/2022 19:01",1466,"west","mesic",2022-07-10 19:01:00,1467,1467
"1468","7/10/2022 19:16",1467,"west","mesic",2022-07-10 19:16:00,1468,1468
"1469","7/10/2022 19:31",1468,"west","mesic",2022-07-10 19:31:00,1469,1469
"1470","7/10/2022 19:46",1469,"west","mesic",2022-07-10 19:46:00,1470,1470
"1471","7/10/2022 20:01",1470,"west","mesic",2022-07-10 20:01:00,1471,1471
"1472","7/10/2022 20:16",1471,"west","mesic",2022-07-10 20:16:00,1472,1472
"1473","7/10/2022 20:31",1472,"west","mesic",2022-07-10 20:31:00,1473,1473
"1474","7/10/2022 20:46",1473,"west","mesic",2022-07-10 20:46:00,1474,1474
"1475","7/10/2022 21:01",1474,"west","mesic",2022-07-10 21:01:00,1475,1475
"1476","7/10/2022 21:16",1475,"west","mesic",2022-07-10 21:16:00,1476,1476
"1477","7/10/2022 21:31",1476,"west","mesic",2022-07-10 21:31:00,1477,1477
"1478","7/10/2022 21:46",1477,"west","mesic",2022-07-10 21:46:00,1478,1478
"1479","7/10/2022 22:01",1478,"west","mesic",2022-07-10 22:01:00,1479,1479
"1480","7/10/2022 22:16",1479,"west","mesic",2022-07-10 22:16:00,1480,1480
"1481","7/10/2022 22:31",1480,"west","mesic",2022-07-10 22:31:00,1481,1481
"1482","7/10/2022 22:46",1481,"west","mesic",2022-07-10 22:46:00,1482,1482
"1483","7/10/2022 23:01",1482,"west","mesic",2022-07-10 23:01:00,1483,1483
"1484","7/10/2022 23:16",1483,"west","mesic",2022-07-10 23:16:00,1484,1484
"1485","7/10/2022 23:31",1484,"west","mesic",2022-07-10 23:31:00,1485,1485
"1486","7/10/2022 23:46",1485,"west","mesic",2022-07-10 23:46:00,1486,1486
"1487","7/11/2022 0:01",1486,"west","mesic",2022-07-11 00:01:00,1487,1487
"1488","7/11/2022 0:16",1487,"west","mesic",2022-07-11 00:16:00,1488,1488
"1489","7/11/2022 0:31",1488,"west","mesic",2022-07-11 00:31:00,1489,1489
"1490","7/11/2022 0:46",1489,"west","mesic",2022-07-11 00:46:00,1490,1490
"1491","7/11/2022 1:01",1490,"west","mesic",2022-07-11 01:01:00,1491,1491
"1492","7/11/2022 1:16",1491,"west","mesic",2022-07-11 01:16:00,1492,1492
"1493","7/11/2022 1:31",1492,"west","mesic",2022-07-11 01:31:00,1493,1493
"1494","7/11/2022 1:46",1493,"west","mesic",2022-07-11 01:46:00,1494,1494
"1495","7/11/2022 2:01",1494,"west","mesic",2022-07-11 02:01:00,1495,1495
"1496","7/11/2022 2:16",1495,"west","mesic",2022-07-11 02:16:00,1496,1496
"1497","7/11/2022 2:31",1496,"west","mesic",2022-07-11 02:31:00,1497,1497
"1498","7/11/2022 2:46",1497,"west","mesic",2022-07-11 02:46:00,1498,1498
"1499","7/11/2022 3:01",1498,"west","mesic",2022-07-11 03:01:00,1499,1499
"1500","7/11/2022 3:16",1499,"west","mesic",2022-07-11 03:16:00,1500,1500
"1501","7/11/2022 3:31",1500,"west","mesic",2022-07-11 03:31:00,1501,1501
"1502","7/11/2022 3:46",1501,"west","mesic",2022-07-11 03:46:00,1502,1502
"1503","7/11/2022 4:01",1502,"west","mesic",2022-07-11 04:01:00,1503,1503
"1504","7/11/2022 4:16",1503,"west","mesic",2022-07-11 04:16:00,1504,1504
"1505","7/11/2022 4:31",1504,"west","mesic",2022-07-11 04:31:00,1505,1505
"1506","7/11/2022 4:46",1505,"west","mesic",2022-07-11 04:46:00,1506,1506
"1507","7/11/2022 5:01",1506,"west","mesic",2022-07-11 05:01:00,1507,1507
"1508","7/11/2022 5:16",1507,"west","mesic",2022-07-11 05:16:00,1508,1508
"1509","7/11/2022 5:31",1508,"west","mesic",2022-07-11 05:31:00,1509,1509
"1510","7/11/2022 5:46",1509,"west","mesic",2022-07-11 05:46:00,1510,1510
"1511","7/11/2022 6:01",1510,"west","mesic",2022-07-11 06:01:00,1511,1511
"1512","7/11/2022 6:16",1511,"west","mesic",2022-07-11 06:16:00,1512,1512
"1513","7/11/2022 6:31",1512,"west","mesic",2022-07-11 06:31:00,1513,1513
"1514","7/11/2022 6:46",1513,"west","mesic",2022-07-11 06:46:00,1514,1514
"1515","7/11/2022 7:01",1514,"west","mesic",2022-07-11 07:01:00,1515,1515
"1516","7/11/2022 7:16",1515,"west","mesic",2022-07-11 07:16:00,1516,1516
"1517","7/11/2022 7:31",1516,"west","mesic",2022-07-11 07:31:00,1517,1517
"1518","7/11/2022 7:46",1517,"west","mesic",2022-07-11 07:46:00,1518,1518
"1519","7/11/2022 8:01",1518,"west","mesic",2022-07-11 08:01:00,1519,1519
"1520","7/11/2022 8:16",1519,"west","mesic",2022-07-11 08:16:00,1520,1520
"1521","7/11/2022 8:31",1520,"west","mesic",2022-07-11 08:31:00,1521,1521
"1522","7/11/2022 8:46",1521,"west","mesic",2022-07-11 08:46:00,1522,1522
"1523","7/11/2022 9:01",1522,"west","mesic",2022-07-11 09:01:00,1523,1523
"1524","7/11/2022 9:16",1523,"west","mesic",2022-07-11 09:16:00,1524,1524
"1525","7/11/2022 9:31",1524,"west","mesic",2022-07-11 09:31:00,1525,1525
"1526","7/11/2022 9:46",1525,"west","mesic",2022-07-11 09:46:00,1526,1526
"1527","7/11/2022 10:01",1526,"west","mesic",2022-07-11 10:01:00,1527,1527
"1528","7/11/2022 10:16",1527,"west","mesic",2022-07-11 10:16:00,1528,1528
"1529","7/11/2022 10:31",1528,"west","mesic",2022-07-11 10:31:00,1529,1529
"1530","7/11/2022 10:46",1529,"west","mesic",2022-07-11 10:46:00,1530,1530
"1531","7/11/2022 11:01",1530,"west","mesic",2022-07-11 11:01:00,1531,1531
"1532","7/11/2022 11:16",1531,"west","mesic",2022-07-11 11:16:00,1532,1532
"1533","7/11/2022 11:31",1532,"west","mesic",2022-07-11 11:31:00,1533,1533
"1534","7/11/2022 11:46",1533,"west","mesic",2022-07-11 11:46:00,1534,1534
"1535","7/11/2022 12:01",1534,"west","mesic",2022-07-11 12:01:00,1535,1535
"1536","7/11/2022 12:16",1535,"west","mesic",2022-07-11 12:16:00,1536,1536
"1537","7/11/2022 12:31",1536,"west","mesic",2022-07-11 12:31:00,1537,1537
"1538","7/11/2022 12:46",1537,"west","mesic",2022-07-11 12:46:00,1538,1538
"1539","7/11/2022 13:01",1538,"west","mesic",2022-07-11 13:01:00,1539,1539
"1540","7/11/2022 13:16",1539,"west","mesic",2022-07-11 13:16:00,1540,1540
"1541","7/11/2022 13:31",1540,"west","mesic",2022-07-11 13:31:00,1541,1541
"1542","7/11/2022 13:46",1541,"west","mesic",2022-07-11 13:46:00,1542,1542
"1543","7/11/2022 14:01",1542,"west","mesic",2022-07-11 14:01:00,1543,1543
"1544","7/11/2022 14:16",1543,"west","mesic",2022-07-11 14:16:00,1544,1544
"1545","7/11/2022 14:31",1544,"west","mesic",2022-07-11 14:31:00,1545,1545
"1546","7/11/2022 14:46",1545,"west","mesic",2022-07-11 14:46:00,1546,1546
"1547","7/11/2022 15:01",1546,"west","mesic",2022-07-11 15:01:00,1547,1547
"1548","7/11/2022 15:16",1547,"west","mesic",2022-07-11 15:16:00,1548,1548
"1549","7/11/2022 15:31",1548,"west","mesic",2022-07-11 15:31:00,1549,1549
"1550","7/11/2022 15:46",1549,"west","mesic",2022-07-11 15:46:00,1550,1550
"1551","7/11/2022 16:01",1550,"west","mesic",2022-07-11 16:01:00,1551,1551
"1552","7/11/2022 16:16",1551,"west","mesic",2022-07-11 16:16:00,1552,1552
"1553","7/11/2022 16:31",1552,"west","mesic",2022-07-11 16:31:00,1553,1553
"1554","7/11/2022 16:46",1553,"west","mesic",2022-07-11 16:46:00,1554,1554
"1555","7/11/2022 17:01",1554,"west","mesic",2022-07-11 17:01:00,1555,1555
"1556","7/11/2022 17:16",1555,"west","mesic",2022-07-11 17:16:00,1556,1556
"1557","7/11/2022 17:31",1556,"west","mesic",2022-07-11 17:31:00,1557,1557
"1558","7/11/2022 17:46",1557,"west","mesic",2022-07-11 17:46:00,1558,1558
"1559","7/11/2022 18:01",1558,"west","mesic",2022-07-11 18:01:00,1559,1559
"1560","7/11/2022 18:16",1559,"west","mesic",2022-07-11 18:16:00,1560,1560
"1561","7/11/2022 18:31",1560,"west","mesic",2022-07-11 18:31:00,1561,1561
"1562","7/11/2022 18:46",1561,"west","mesic",2022-07-11 18:46:00,1562,1562
"1563","7/11/2022 19:01",1562,"west","mesic",2022-07-11 19:01:00,1563,1563
"1564","7/11/2022 19:16",1563,"west","mesic",2022-07-11 19:16:00,1564,1564
"1565","7/11/2022 19:31",1564,"west","mesic",2022-07-11 19:31:00,1565,1565
"1566","7/11/2022 19:46",1565,"west","mesic",2022-07-11 19:46:00,1566,1566
"1567","7/11/2022 20:01",1566,"west","mesic",2022-07-11 20:01:00,1567,1567
"1568","7/11/2022 20:16",1567,"west","mesic",2022-07-11 20:16:00,1568,1568
"1569","7/11/2022 20:31",1568,"west","mesic",2022-07-11 20:31:00,1569,1569
"1570","7/11/2022 20:46",1569,"west","mesic",2022-07-11 20:46:00,1570,1570
"1571","7/11/2022 21:01",1570,"west","mesic",2022-07-11 21:01:00,1571,1571
"1572","7/11/2022 21:16",1571,"west","mesic",2022-07-11 21:16:00,1572,1572
"1573","7/11/2022 21:31",1572,"west","mesic",2022-07-11 21:31:00,1573,1573
"1574","7/11/2022 21:46",1573,"west","mesic",2022-07-11 21:46:00,1574,1574
"1575","7/11/2022 22:01",1574,"west","mesic",2022-07-11 22:01:00,1575,1575
"1576","7/11/2022 22:16",1575,"west","mesic",2022-07-11 22:16:00,1576,1576
"1577","7/11/2022 22:31",1576,"west","mesic",2022-07-11 22:31:00,1577,1577
"1578","7/11/2022 22:46",1577,"west","mesic",2022-07-11 22:46:00,1578,1578
"1579","7/11/2022 23:01",1578,"west","mesic",2022-07-11 23:01:00,1579,1579
"1580","7/11/2022 23:16",1579,"west","mesic",2022-07-11 23:16:00,1580,1580
"1581","7/11/2022 23:31",1580,"west","mesic",2022-07-11 23:31:00,1581,1581
"1582","7/11/2022 23:46",1581,"west","mesic",2022-07-11 23:46:00,1582,1582
"1583","7/12/2022 0:01",1582,"west","mesic",2022-07-12 00:01:00,1583,1583
"1584","7/12/2022 0:16",1583,"west","mesic",2022-07-12 00:16:00,1584,1584
"1585","7/12/2022 0:31",1584,"west","mesic",2022-07-12 00:31:00,1585,1585
"1586","7/12/2022 0:46",1585,"west","mesic",2022-07-12 00:46:00,1586,1586
"1587","7/12/2022 1:01",1586,"west","mesic",2022-07-12 01:01:00,1587,1587
"1588","7/12/2022 1:16",1587,"west","mesic",2022-07-12 01:16:00,1588,1588
"1589","7/12/2022 1:31",1588,"west","mesic",2022-07-12 01:31:00,1589,1589
"1590","7/12/2022 1:46",1589,"west","mesic",2022-07-12 01:46:00,1590,1590
"1591","7/12/2022 2:01",1590,"west","mesic",2022-07-12 02:01:00,1591,1591
"1592","7/12/2022 2:16",1591,"west","mesic",2022-07-12 02:16:00,1592,1592
"1593","7/12/2022 2:31",1592,"west","mesic",2022-07-12 02:31:00,1593,1593
"1594","7/12/2022 2:46",1593,"west","mesic",2022-07-12 02:46:00,1594,1594
"1595","7/12/2022 3:01",1594,"west","mesic",2022-07-12 03:01:00,1595,1595
"1596","7/12/2022 3:16",1595,"west","mesic",2022-07-12 03:16:00,1596,1596
"1597","7/12/2022 3:31",1596,"west","mesic",2022-07-12 03:31:00,1597,1597
"1598","7/12/2022 3:46",1597,"west","mesic",2022-07-12 03:46:00,1598,1598
"1599","7/12/2022 4:01",1598,"west","mesic",2022-07-12 04:01:00,1599,1599
"1600","7/12/2022 4:16",1599,"west","mesic",2022-07-12 04:16:00,1600,1600
"1601","7/12/2022 4:31",1600,"west","mesic",2022-07-12 04:31:00,1601,1601
"1602","7/12/2022 4:46",1601,"west","mesic",2022-07-12 04:46:00,1602,1602
"1603","7/12/2022 5:01",1602,"west","mesic",2022-07-12 05:01:00,1603,1603
"1604","7/12/2022 5:16",1603,"west","mesic",2022-07-12 05:16:00,1604,1604
"1605","7/12/2022 5:31",1604,"west","mesic",2022-07-12 05:31:00,1605,1605
"1606","7/12/2022 5:46",1605,"west","mesic",2022-07-12 05:46:00,1606,1606
"1607","7/12/2022 6:01",1606,"west","mesic",2022-07-12 06:01:00,1607,1607
"1608","7/12/2022 6:16",1607,"west","mesic",2022-07-12 06:16:00,1608,1608
"1609","7/12/2022 6:31",1608,"west","mesic",2022-07-12 06:31:00,1609,1609
"1610","7/12/2022 6:46",1609,"west","mesic",2022-07-12 06:46:00,1610,1610
"1611","7/12/2022 7:01",1610,"west","mesic",2022-07-12 07:01:00,1611,1611
"1612","7/12/2022 7:16",1611,"west","mesic",2022-07-12 07:16:00,1612,1612
"1613","7/12/2022 7:31",1612,"west","mesic",2022-07-12 07:31:00,1613,1613
"1614","7/12/2022 7:46",1613,"west","mesic",2022-07-12 07:46:00,1614,1614
"1615","7/12/2022 8:01",1614,"west","mesic",2022-07-12 08:01:00,1615,1615
"1616","7/12/2022 8:16",1615,"west","mesic",2022-07-12 08:16:00,1616,1616
"1617","7/12/2022 8:31",1616,"west","mesic",2022-07-12 08:31:00,1617,1617
"1618","7/12/2022 8:46",1617,"west","mesic",2022-07-12 08:46:00,1618,1618
"1619","7/12/2022 9:01",1618,"west","mesic",2022-07-12 09:01:00,1619,1619
"1620","7/12/2022 9:16",1619,"west","mesic",2022-07-12 09:16:00,1620,1620
"1621","7/12/2022 9:31",1620,"west","mesic",2022-07-12 09:31:00,1621,1621
"1622","7/12/2022 9:46",1621,"west","mesic",2022-07-12 09:46:00,1622,1622
"1623","7/12/2022 10:01",1622,"west","mesic",2022-07-12 10:01:00,1623,1623
"1624","7/12/2022 10:16",1623,"west","mesic",2022-07-12 10:16:00,1624,1624
"1625","7/12/2022 10:31",1624,"west","mesic",2022-07-12 10:31:00,1625,1625
"1626","7/12/2022 10:46",1625,"west","mesic",2022-07-12 10:46:00,1626,1626
"1627","7/12/2022 11:01",1626,"west","mesic",2022-07-12 11:01:00,1627,1627
"1628","7/12/2022 11:16",1627,"west","mesic",2022-07-12 11:16:00,1628,1628
"1629","7/12/2022 11:31",1628,"west","mesic",2022-07-12 11:31:00,1629,1629
"1630","7/12/2022 11:46",1629,"west","mesic",2022-07-12 11:46:00,1630,1630
